-337.3999939	0.747420795
-337.2999878	0.754864796
-337.2000122	0.768786038
-337.1000061	0.755541517
-337	0.741378586
-336.8999939	0.756749958
-336.7999878	0.749789343
-336.7000122	0.753269652
-336.6000061	0.754284738
-336.5	0.739203397
-336.3999939	0.765064038
-336.2999878	0.762840506
-336.2000122	0.758248425
-336.1000061	0.756701623
-336	0.748629236
-335.8999939	0.745245601
-335.7999878	0.770284503
-335.7000122	0.761390376
-335.6000061	0.745100588
-335.5	0.753608021
-335.3999939	0.751626172
-335.2999878	0.753656358
-335.2000122	0.752061204
-335.1000061	0.737028204
-335	0.747179108
-334.8999939	0.754768118
-334.7999878	0.750901107
-334.7000122	0.757523367
-334.6000061	0.746260688
-334.5	0.753849703
-334.3999939	0.74606734
-334.2999878	0.763517226
-334.2000122	0.749547652
-334.1000061	0.744182171
-334	0.753027961
-333.8999939	0.747034097
-333.7999878	0.751626174
-333.7000122	0.773571459
-333.6000061	0.757620039
-333.5	0.749934353
-333.3999939	0.74775916
-333.2999878	0.748290865
-333.2000122	0.749547653
-333.1000061	0.738865027
-333	0.747904173
-332.8999939	0.748919262
-332.7999878	0.748484226
-332.7000122	0.764967365
-332.6000061	0.742877059
-332.5	0.756266582
-332.3999939	0.742345344
-332.2999878	0.745728978
-332.2000122	0.749015931
-332.1000061	0.737559919
-332	0.743843812
-331.8999939	0.746550717
-331.7999878	0.743167081
-331.7000122	0.749209282
-331.6000061	0.73920339
-331.5	0.74650238
-331.3999939	0.741620276
-331.2999878	0.742683706
-331.2000122	0.739348403
-331.1000061	0.74925763
-331	0.738429999
-330.8999939	0.75090111
-330.7999878	0.748532556
-330.7000122	0.744037158
-330.6000061	0.735578071
-330.5	0.754478092
-330.3999939	0.74365046
-330.2999878	0.732919502
-330.2000122	0.752641258
-330.1000061	0.751916199
-330	0.75684664
-329.8999939	0.747807498
-329.7999878	0.751239464
-329.7000122	0.754719777
-329.6000061	0.749160954
-329.5	0.756604949
-329.3999939	0.750611076
-329.2999878	0.76308219
-329.2000122	0.74945098
-329.1000061	0.755203152
-329	0.758925157
-328.8999939	0.75573487
-328.7999878	0.761100352
-328.7000122	0.757088323
-328.6000061	0.750997782
-328.5	0.765015706
-328.3999939	0.764532318
-328.2999878	0.758731807
-328.2000122	0.756169912
-328.1000061	0.759891907
-328	0.765402396
-327.8999939	0.767819279
-327.7999878	0.764774015
-327.7000122	0.764000608
-327.6000061	0.76714255
-327.5	0.757620039
-327.3999939	0.767867619
-327.2999878	0.76037529
-327.2000122	0.778550241
-327.1000061	0.758006742
-327	0.762695493
-326.8999939	0.766465831
-326.7999878	0.77062287
-326.7000122	0.764967359
-326.6000061	0.772121334
-326.5	0.779323645
-326.3999939	0.769559437
-326.2999878	0.770381175
-326.2000122	0.773813151
-326.1000061	0.768834376
-326	0.78483413
-325.8999939	0.774973254
-325.7999878	0.787831068
-325.7000122	0.766562504
-325.6000061	0.788024423
-325.5	0.774199848
-325.3999939	0.784350755
-325.2999878	0.781498833
-325.2000122	0.779130291
-325.1000061	0.787831067
-325	0.774489874
-324.8999939	0.789522887
-324.7999878	0.780435411
-324.7000122	0.777921846
-324.6000061	0.773764812
-324.5	0.797885298
-324.3999939	0.784785795
-324.2999878	0.773813155
-324.2000122	0.77937198
-324.1000061	0.787444372
-324	0.784544116
-323.8999939	0.785752552
-323.7999878	0.782707274
-323.7000122	0.791794755
-323.6000061	0.789812919
-323.5	0.791408055
-323.3999939	0.79039297
-323.2999878	0.794695015
-323.2000122	0.791311381
-323.1000061	0.798320342
-323	0.782368913
-322.8999939	0.797401927
-322.7999878	0.815673553
-322.7000122	0.799190414
-322.6000061	0.789039506
-322.5	0.789087849
-322.3999939	0.795033376
-322.2999878	0.793776597
-322.2000122	0.807069452
-322.1000061	0.795806782
-322	0.786864324
-321.8999939	0.804314202
-321.7999878	0.795033375
-321.7000122	0.795613433
-321.6000061	0.789764578
-321.5	0.790973014
-321.3999939	0.799673783
-321.2999878	0.794791695
-321.2000122	0.79662852
-321.1000061	0.808567929
-321	0.801268932
-320.8999939	0.793534909
-320.7999878	0.800108826
-320.7000122	0.785559201
-320.6000061	0.81016306
-320.5	0.795275067
-320.3999939	0.805619322
-320.2999878	0.800688893
-320.2000122	0.800495539
-320.1000061	0.805764338
-320	0.806102703
-319.8999939	0.793728262
-319.7999878	0.804459221
-319.7000122	0.812434933
-319.6000061	0.826404517
-319.5	0.791939774
-319.3999939	0.803782499
-319.2999878	0.805425973
-319.2000122	0.811951556
-319.1000061	0.818718824
-319	0.816785318
-318.8999939	0.819347221
-318.7999878	0.806392727
-318.7000122	0.807891198
-318.6000061	0.814223423
-318.5	0.804652573
-318.3999939	0.815141839
-318.2999878	0.821280717
-318.2000122	0.811999897
-318.1000061	0.811661531
-318	0.820023943
-317.8999939	0.80866459
-317.7999878	0.824761034
-317.7000122	0.817413713
-317.6000061	0.817558722
-317.5	0.799673798
-317.3999939	0.826017814
-317.2999878	0.823455919
-317.2000122	0.825389423
-317.1000061	0.822924205
-317	0.813498362
-316.8999939	0.816060256
-316.7999878	0.817558724
-316.7000122	0.826066155
-316.6000061	0.837908871
-316.5	0.812821627
-316.3999939	0.816108602
-316.2999878	0.817220364
-316.2000122	0.825244416
-316.1000061	0.814948496
-316	0.811226492
-315.8999939	0.815963585
-315.7999878	0.817848749
-315.7000122	0.818815508
-315.6000061	0.822440826
-315.5	0.826694535
-315.3999939	0.831141603
-315.2999878	0.829256436
-315.2000122	0.826307833
-315.1000061	0.82282753
-315	0.816108593
-314.8999939	0.824616016
-314.7999878	0.808857945
-314.7000122	0.839842383
-314.6000061	0.832156698
-314.5	0.837038796
-314.3999939	0.83027153
-314.2999878	0.833268468
-314.2000122	0.843226017
-314.1000061	0.822730858
-314	0.827467937
-313.8999939	0.822489166
-313.7999878	0.826549528
-313.7000122	0.821860776
-313.6000061	0.821087373
-313.5	0.842452613
-313.3999939	0.829498124
-313.2999878	0.847334718
-313.2000122	0.826501189
-313.1000061	0.833655159
-313	0.828966405
-312.8999939	0.841195843
-312.7999878	0.838392254
-312.7000122	0.855165422
-312.6000061	0.839407345
-312.5	0.827516286
-312.3999939	0.828773053
-312.2999878	0.833510153
-312.2000122	0.83689378
-312.1000061	0.829256442
-312	0.835395316
-311.8999939	0.833220122
-311.7999878	0.844047761
-311.7000122	0.845401213
-311.6000061	0.837183808
-311.5	0.83476693
-311.3999939	0.840664126
-311.2999878	0.830513215
-311.2000122	0.836507087
-311.1000061	0.829063092
-311	0.841679209
-310.8999939	0.836652094
-310.7999878	0.843999424
-310.7000122	0.857582297
-310.6000061	0.852023464
-310.5	0.847624738
-310.3999939	0.846126277
-310.2999878	0.848591498
-310.2000122	0.853908639
-310.1000061	0.841244175
-310	0.854633708
-309.8999939	0.847963108
-309.7999878	0.840664113
-309.7000122	0.838972303
-309.6000061	0.855552115
-309.5	0.844966176
-309.3999939	0.857147262
-309.2999878	0.844917839
-309.2000122	0.856083831
-309.1000061	0.84781809
-309	0.858162349
-308.8999939	0.869908397
-308.7999878	0.848059773
-308.7000122	0.870681797
-308.6000061	0.860385883
-308.5	0.860675908
-308.3999939	0.855455437
-308.2999878	0.865703024
-308.2000122	0.864784603
-308.1000061	0.857678976
-308	0.851733451
-307.8999939	0.870778472
-307.7999878	0.863334483
-307.7000122	0.864349571
-307.6000061	0.848398142
-307.5	0.86773321
-307.3999939	0.858790742
-307.2999878	0.860820924
-307.2000122	0.875467229
-307.1000061	0.85168511
-307	0.869425019
-306.8999939	0.861304295
-306.7999878	0.870246762
-306.7000122	0.859274119
-306.6000061	0.863431151
-306.5	0.883636287
-306.3999939	0.870005078
-306.2999878	0.875950606
-306.2000122	0.88508642
-306.1000061	0.86898998
-306	0.866379749
-305.8999939	0.877255723
-305.7999878	0.872373619
-305.7000122	0.87150354
-305.6000061	0.869715046
-305.5	0.878560842
-305.3999939	0.879334244
-305.2999878	0.874790505
-305.2000122	0.877545741
-305.1000061	0.88552146
-305	0.877545744
-304.8999939	0.856857234
-304.7999878	0.870536785
-304.7000122	0.877014033
-304.6000061	0.867974896
-304.5	0.879914286
-304.3999939	0.882524526
-304.2999878	0.890886933
-304.2000122	0.883926318
-304.1000061	0.893448833
-304	0.886729896
-303.8999939	0.868313259
-303.7999878	0.881702785
-303.7000122	0.885763152
-303.6000061	0.89219205
-303.5	0.887890002
-303.3999939	0.884313017
-303.2999878	0.880155977
-303.2000122	0.891128622
-303.1000061	0.894657276
-303	0.900554464
-302.8999939	0.882621201
-302.7999878	0.885859823
-302.7000122	0.887841665
-302.6000061	0.879624263
-302.5	0.899587716
-302.3999939	0.886343201
-302.2999878	0.895479014
-302.2000122	0.896059065
-302.1000061	0.882427851
-302	0.889195122
-301.8999939	0.887358288
-301.7999878	0.904034778
-301.7000122	0.894415592
-301.6000061	0.892288731
-301.5	0.889775176
-301.3999939	0.898814307
-301.2999878	0.897799222
-301.2000122	0.884361353
-301.1000061	0.899297689
-301	0.87996263
-300.8999939	0.894947295
-300.7999878	0.902246288
-300.7000122	0.893255484
-300.6000061	0.901327868
-300.5	0.895769041
-300.3999939	0.886391535
-300.2999878	0.900651141
-300.2000122	0.90195626
-300.1000061	0.899829403
-300	0.896300756
-299.8999939	0.889146785
-299.7999878	0.917569314
-299.7000122	0.909883637
-299.6000061	0.909545271
-299.5	0.900264437
-299.3999939	0.89673579
-299.2999878	0.900312775
-299.2000122	0.905001528
-299.1000061	0.904228125
-299	0.896397429
-298.8999939	0.909158565
-298.7999878	0.906306643
-298.7000122	0.905533246
-298.6000061	0.915055758
-298.5	0.894222234
-298.3999939	0.905726591
-298.2999878	0.921678016
-298.2000122	0.909545274
-298.1000061	0.89504397
-298	0.908481842
-297.8999939	0.907756778
-297.7999878	0.919406151
-297.7000122	0.897557528
-297.6000061	0.923176488
-297.5	0.916409212
-297.3999939	0.906838366
-297.2999878	0.910270327
-297.2000122	0.91404066
-297.1000061	0.921146303
-297	0.922209728
-296.8999939	0.918149365
-296.7999878	0.924529938
-296.7000122	0.920034535
-296.6000061	0.936759363
-296.5	0.9080468
-296.3999939	0.909593608
-296.2999878	0.928300275
-296.2000122	0.918052691
-296.1000061	0.910028641
-296	0.925835054
-295.8999939	0.93105552
-295.7999878	0.911913815
-295.7000122	0.925109988
-295.6000061	0.916554224
-295.5	0.920034533
-295.3999939	0.920517911
-295.2999878	0.926463443
-295.2000122	0.913122252
-295.1000061	0.926560119
-295	0.929557052
-294.8999939	0.92259643
-294.7999878	0.923128142
-294.7000122	0.921871365
-294.6000061	0.930958848
-294.5	0.903841436
-294.3999939	0.929170356
-294.2999878	0.919019446
-294.2000122	0.929267031
-294.1000061	0.928058585
-294	0.939611285
-293.8999939	0.936469342
-293.7999878	0.931248871
-293.7000122	0.92636677
-293.6000061	0.936420996
-293.5	0.926850146
-293.3999939	0.934342482
-293.2999878	0.931055526
-293.2000122	0.928928664
